Hour,Line,P_Loss_kW,Q_Loss_kVAR,S_Loss_kVA
21,l16,0.03161332606511132,0.030190532222819456,0.043713506159951836
21,l17,0.007368430929134775,0.0057339935323907415,0.009336619098310095
21,l18,0.08561618033284321,0.08563098317489494,0.12109003102768233
21,l20,0.026440323877053744,0.025294994582785876,0.03659135796423337
21,l21,0.00047055070133274055,-0.002224684206965776,0.002273903644231144
21,l22,0.03537648628869647,0.07656098394423498,0.08433907780290069
21,l23,0.00014433837886326727,-0.002543699682398028,0.0025477915224454105
21,l24,0.0394292358251314,0.08545157255221693,0.09410970135645219
21,l25,0.016897273809678155,0.034536298872182666,0.038448326387346965
21,l26,0.018081695257151295,0.037239783896757216,0.041397454125219654
21,l27,0.007702756170987474,0.014841845673245053,0.016721627780156706
21,l28,0.01978961161657935,0.01899252221790448,0.027428901329303142
21,l29,0.040682187101687306,0.03886191648874228,0.05626090028212019
21,l30,0.0068715904373984815,0.009234614576984313,0.01151072810576279
21,l31,0.014005025836238928,0.023608822517588578,0.02745026865698617
21,l32,2.616924744863009e-08,-0.004496091935905502,0.004496091935981661
21,l33,0.0065993968948350815,0.005264494582523184,0.00844197504053257
21,l34,0.018960564539098414,0.018725841991832567,0.026648830479861517
21,l36,0.23427807705543818,0.4768568201960006,0.531299015956396
21,l41,0.23427958160734852,0.47686756759354465,0.5313093255164059
21,l43,0.20136282858558116,0.4101817536151284,0.45694207481339255
21,l45,2.078317467281071,4.326780968635659,4.800045525341748
21,l52,0.00478260927322026,0.007123971705829375,0.00858046177811835
21,l53,0.011960390427962181,0.025586565852610467,0.028243995668447153
21,l54,0.002756820388835765,0.00014744187311333334,0.002760760359438636
21,l55,0.04993420558727562,0.1074367437444772,0.1184739582948454
21,l56,0.0018896917254810246,-0.001451192750845165,0.0023826235996180787
21,l57,0.020232255356975655,0.01906317278210554,0.027798358105296066
21,l58,0.1333937542278906,0.2900988524693387,0.31929803925335654
21,l59,0.004747360767280042,0.003366263366680869,0.005819721927082717
21,l60,9.312799802981865e-08,-0.011304135149258421,0.011304135149642035
21,l61,0.4756943762272422,0.17783354080002756,0.5078483118094419
21,l62,0.2558793560376362,0.08636582504764374,0.2700616607043576
21,l63,0.48184654833134843,0.1575472893483966,0.5069489565231019
21,l64,0.37698673976326247,0.10115535399656801,0.3903221843548029
21,l65,0.09585671734737844,-0.01730859474936733,0.09740686686683352
21,l66,0.15519565750285982,0.1564332110489704,0.22035662374168988
21,l68,0.7455268862650846,1.5615244366714032,1.730366696531708
21,l69,0.14802611807454377,0.1488325460984779,0.20991154901618522
21,l70,0.06287508714299474,0.06229062427698227,0.08850648821445439
21,l71,0.023632421038942995,0.02273352228170552,0.03279183373181007
21,l72,0.08590382751944707,0.08575559090695606,0.12138158408215027
21,l73,0.27949864003581754,0.5972686535151152,0.659431068614173
21,l74,0.024645370238664328,0.023289921231178595,0.03390891778213137
21,l75,6.920396237910609e-05,-0.0018654995625174706,0.0018667827420891386
21,l76,0.3991349775805793,0.8078024828366178,0.9010291791086756
21,l77,0.11904401724861237,0.2769657999050032,0.30146564042972823
21,l78,0.09711096216962324,0.19565400706150105,0.21842854541641735
21,l79,0.005555382138282379,0.008097770926133514,0.00982019168216589
21,l80,0.4681999579810217,0.9655620417216559,1.07308958482837
21,l81,0.1866883952823264,0.385872014568944,0.42866043503055595
21,l82,0.2756951575317253,0.5519698118959786,0.6169914854606381
21,l83,0.13056521265265475,0.12907671124349873,0.1835975820659698
21,l84,0.2878919662917251,0.5884247212623596,0.6550766648629772
21,l85,0.04087192933046754,0.03912775242585485,0.056581760463012484
21,l86,0.06791886006163986,0.1386104818955646,0.15435620247788315
21,l87,0.01765915322503133,0.017114959173813987,0.02459202147336518
21,l88,0.023573284842763314,0.048334870463200785,0.053776941722009954
21,l89,0.026306151511802454,0.025416895553309587,0.03657912228211272
21,l90,0.008351691371104607,0.013710185533498589,0.016053658029282207
21,l91,0.03158023172690446,0.030563889735472912,0.04394840601986754
21,l92,0.00563681772675045,0.008002700249075134,0.009788612024243035
21,l93,0.023866222314434707,0.022959593313709774,0.03311705742805311
21,l94,0.008647667216812885,0.013316449827697174,0.01587797166851977
21,l95,0.004152338613119355,0.0032040720016793785,0.005244806321490591
21,l96,0.01565160672635102,0.026059692160870326,0.03039868991643691
21,l97,0.025436950674258697,0.04171237714315794,0.048856533509221825
21,l98,0.008115369748877128,0.011601703685173562,0.014158345756463213
21,l99,1.5014203477001355e-07,-0.017678731534140957,0.01767873153477852
21,l118,0.2773589616359386,0.5630833109132218,0.6276868714803282
21,l101,0.30509669950648094,0.6194050761139369,0.6904684238728517
21,l105,0.38536455406629827,0.7828234867562933,0.8725356445143072
21,l108,8.293608878608909,17.216545683779838,19.110033843848072
21,l114,5.467528995480156,11.328367391562285,12.578782972713533
21,l116,7.386372279319375e-08,-0.008285345686736412,0.008285345687065659
21,l117,0.3662773632395547,0.7499497936238185,0.834615959455682
21,sw1,0.00039128513482864944,1.896746107377112e-08,0.0003912851352883712
21,sw2,0.0,0.0,0.0
21,sw3,0.0002492297466378659,1.5265301044564694e-08,0.0002492297471053651
21,sw4,1.891398782026954e-05,1.3773387763649225e-10,1.8913987820771036e-05
21,sw5,6.154551397776231e-05,5.018053343519569e-09,6.154551418233334e-05
21,sw6,5.277896175659436e-19,-3.469446951953614e-21,5.278010207195107e-19
21,sw7,0.00014158716349629686,1.0036470484919846e-08,0.00014158716385201674
21,sw8,1.5222071033349493e-06,1.634998625377193e-11,1.5222071034227565e-06
21,sw9,2.2654133266769348e-05,4.057830665260553e-09,2.265413363019066e-05
22,l115,7.830150567974895,16.76695141948921,18.5051862411776
22,l1,0.0026814409748549223,0.001809835831505552,0.0032350628183440747
22,l2,0.0974360513312422,0.09750570575025631,0.1378446471680349
22,l3,5.223975943507044,11.191929208336369,12.35108108882591
22,l4,0.012530034551295102,0.011686117910183385,0.01713380044436604
22,l5,0.045459886358519726,0.044435393705396564,0.06356968995899795
22,l6,0.01551132450845762,0.014457180039058585,0.021204038358021145
22,l7,3.401759496201645,7.274792825892626,8.030851656559028
22,l8,0.003445557489671046,0.002324149608490188,0.004156144585703599
22,l9,0.08770421346796502,0.0878146857065367,0.12411062841582986
22,l10,4.50507936203538,9.573934818432587,10.580924721678768
22,l11,0.057736819608100634,0.05646478631717036,0.080757739148035
22,l12,0.05878001692739781,0.058836125727495525,0.08316718151174077
22,l13,11.64709060729132,23.28920865956514,26.039238844544162
22,l14,0.014846367089972773,0.013837266903879935,0.020294939545104283
22,l15,0.0038997344256385988,0.0027395889009112578,0.004765844724338694
22,l16,0.023822372745198665,0.022269595413563367,0.03261043273394247
22,l17,0.0055533584621662154,0.0038733160963456614,0.006770699209943055
22,l18,0.06492027566301113,0.06463223668650607,0.0916076864202011
22,l20,0.020275308994183432,0.019020664999934524,0.02780060883954432
22,l21,0.002209698336395377,-0.00048206811930413097,0.0022616711541508234
22,l22,0.028225349791659027,0.06040506867523618,0.06667415310689372
22,l23,0.0017692645693423402,-0.0009354762333441613,0.002001352767375586
22,l24,0.031481433762203095,0.06733470418354807,0.07433063338361855
22,l25,0.012823315196896147,0.025138439118385578,0.028220179552010755
22,l26,0.017560765721264034,0.03539636358647112,0.03951307439143126
22,l27,0.005906742314331287,0.010560921608245434,0.012100523541707485
22,l28,0.014863910444604698,0.013982557747651298,0.02040705159673077
22,l29,0.031196858867260743,0.029207246993577428,0.04273531654413739
22,l30,0.006120394457404814,0.007273130781701809,0.009505664610219
22,l31,0.012854819407821424,0.0203989969888803,0.024111521315753802
22,l32,1.7734030158542917e-08,-0.004553677969171374,0.004553677969205906
22,l33,0.004956488499101397,0.003577513917682154,0.006112723130727739
22,l34,0.014288484989920107,0.01398324154879083,0.019992294703685277
22,l36,0.26872959457038087,0.5474573016970098,0.6098566160822821
22,l41,0.26873118539727875,0.5474687785445858,0.6098676196406293
22,l43,0.22234047736300272,0.4531012250523854,0.5047137882186105
22,l45,1.7410138738268288,3.629395962423376,4.025375058415377
22,l52,0.0037817440475276585,0.004695823952324507,0.006029291055525137
22,l53,0.009457104409889493,0.01964567785962282,0.02180342822547926
22,l54,0.0021551052666323677,-0.0012280454321665915,0.002480438326935745
22,l55,0.039427246535405185,0.08318879309186598,0.09205912809409456
22,l56,0.0014730004441439392,-0.0024841751969874436,0.0028880541403816943
22,l57,0.01577702873975795,0.014528186979881867,0.021447210839117457
22,l58,0.10490145590555282,0.22453799742707675,0.2478338712518258
22,l59,0.0037031637520012735,0.0022891970000091535,0.004353601345895954
22,l60,5.6895712590794916e-08,-0.011495970715839196,0.011495970715979992
22,l61,0.37326355666948074,0.12793099543836434,0.3945782841609526
22,l62,0.2006832062061585,0.05959910353558371,0.2093461305957881
22,l63,0.3777800493307004,0.10724620595539454,0.3927079250080565
22,l64,0.29632332747201146,0.05990684504831006,0.30231828341621547
22,l65,0.0755424285715344,-0.02850283555160422,0.08074075890755035
22,l66,0.12262515513946709,0.12339636460302426,0.17396433965103558
22,l68,0.5621785769430572,1.1794794768266148,1.3066049856895947
22,l69,0.11697619025026507,0.11732947116388823,0.1656793103832337
22,l70,0.04969639015850407,0.048898706362913796,0.06971954301881737
22,l71,0.01868035609096114,0.017685869459855893,0.025724418015499833
22,l72,0.05450359649960592,0.05389637149994451,0.07665155505436198
22,l73,0.28711358778468277,0.6063092962180381,0.6708540638402702
22,l74,0.012793918738054345,0.01124364251785846,0.017032435343935188
22,l75,0.0012030011099441254,-0.0007522787232273913,0.001418849868008392
22,l76,0.41945164617199043,0.8484135486373853,0.9464381823383256
22,l77,0.10634608538747853,0.23969770429600612,0.2622298215726359
22,l78,0.0997071430401702,0.2008475691320491,0.22423483315374132
22,l79,0.004372999173320512,0.005226500397510236,0.0068146480595138986
22,l80,0.48249542717081206,0.991730860140553,1.1028743972891317
22,l81,0.19009146279946434,0.3913494374457223,0.43507372526771076
22,l82,0.2823729586167028,0.5658974767230975,0.6324353262741724
22,l83,0.09765044010989368,0.09564196793303927,0.13668575084389903
22,l84,0.29401221140270356,0.6000875252065307,0.6682426343495352
22,l85,0.030564485710448935,0.02863235124422863,0.04188077511838956
22,l86,0.05480273984349105,0.10816454758322652,0.12125555512320842
22,l87,0.01638586641593429,0.015806627612273586,0.02276721534737907
22,l88,0.022149787171957543,0.04485281769608991,0.05002387756903388
22,l89,0.02455568811964622,0.02362121736789413,0.0340726243334827
22,l90,0.008788695707606622,0.014620562436677574,0.01705878126378583
22,l91,0.029149374758198975,0.02806474107572285,0.04046375835783538
22,l92,0.004925539495350677,0.0060012307217730265,0.0077637432657328255
22,l93,0.018862569390621503,0.017859542295838766,0.02597613857048166
22,l94,0.006503458933899017,0.008250165569827573,0.010505246785986478
22,l95,0.0031226139015561784,0.0021460298311012592,0.003788952574811197
22,l96,0.012135407472153019,0.018741785333360895,0.02232762038366312
22,l97,0.019550509268468887,0.029040945733180706,0.03500855526487825
22,l98,0.006359130740333057,0.007549985018496954,0.009871211554423161
22,l99,9.95028877179975e-08,-0.01796128346627293,0.017961283466548548
22,l118,0.3247097437393677,0.6601622591793567,0.7356973740092307
22,l101,0.35718269349855836,0.7261930082486214,0.8092810153241379
22,l105,0.4353313961818058,0.8852820026574846,0.9865280780245673
22,l108,6.945922721596202,14.430086739413259,16.01478210158904
22,l114,4.9297303387083815,10.219336407705494,11.346236284611601
22,l116,4.479023806433502e-08,-0.008426332082145896,0.008426332082264938
22,l117,0.2872429116621497,0.586278545872381,0.6528637098586375
22,sw1,0.0003295239133294672,1.2183576473034919e-08,0.0003295239135547005
22,sw2,0.0,0.0,0.0
22,sw3,0.0002246507441159338,9.699386282591149e-09,0.00022465074432532125
22,sw4,1.4850464387563988e-05,8.233473636209965e-11,1.4850464387792232e-05
22,sw5,4.489217197988182e-05,2.1546147763729094e-09,4.489217203158755e-05
22,sw6,5.264885749589609e-19,3.469446951953614e-21,5.265000062910444e-19
22,sw7,0.00011843886895803734,5.82393113290891e-09,0.00011843886910122586
22,sw8,1.4352551661431789e-06,9.19681042432785e-12,1.4352551661726444e-06
22,sw9,2.4210894320276567e-05,1.758598955348134e-09,2.421089438414596e-05
23,l115,7.184443085088161,15.37463382468099,16.970432748928232
23,l1,0.0021859418044641644,0.001305275035928389,0.0025459938122316607
23,l2,0.07988150811599917,0.07970677926523058,0.11284602784202301
23,l3,4.834744845583918,10.351326266000626,11.424741274405068
23,l4,0.010190684949258866,0.009309971745018629,0.013803102318975122
23,l5,0.03746928587440197,0.0363281320594142,0.05218889309866513
23,l6,0.012819271602293156,0.011722089269165735,0.017370696625283923
23,l7,3.1541031231994276,6.741220921979118,7.4426088188689175
23,l8,0.0028085616413245588,0.0016753887897721143,0.0032703128428353406
23,l9,0.0718949080802704,0.07178528197728155,0.1015972662842281
23,l10,4.21567637282121,8.954708627705172,9.89741046372537
23,l11,0.0476631185310398,0.04624028108581842,0.0664073524769618
23,l12,0.04809018652915256,0.047997005421741054,0.06794393696175786
23,l13,10.961805577318882,21.924410414433435,24.5120573093214
23,l14,0.012299154129210364,0.01124655990643987,0.0166659623791491
23,l15,0.00319735937123005,0.002018622719571795,0.003781262306791748
23,l16,0.0193460084260405,0.01772050055834734,0.026235170707636313
23,l17,0.004510279779280609,0.0028048295876260455,0.005311279761320244
23,l18,0.05288916733281803,0.0524311398423888,0.0744734076454875
23,l20,0.016624559939460597,0.01530681936451947,0.022598113023851046
23,l21,0.004106960599425292,0.0014331830573073602,0.0043498435651164085
23,l22,0.025295088377213688,0.05347401439566966,0.059154980446276345
23,l23,0.003787542399561062,0.00109231182082749,0.0039419059530121
23,l24,0.027550891491108814,0.05810358648798774,0.06430457514611168
23,l25,0.010460867822068395,0.019684881612278333,0.02229179938183994
23,l26,0.017575434419079102,0.034928709227115176,0.03910128672168873
23,l27,0.004842997523554805,0.0080281646486366,0.00937582277129727
23,l28,0.012053256436407537,0.011125653853103358,0.016403083989935348
23,l29,0.025579942554406442,0.023492310475407067,0.03473070849492786
23,l30,0.005851607482296458,0.006462518087666012,0.008718110469607404
23,l31,0.012311408351748923,0.018801690581231014,0.022473859132687117
23,l32,1.3753263243295513e-07,-0.004584741933039824,0.00458474193510267
23,l33,0.004019153957036906,0.002616063629702694,0.004795559137891915
23,l34,0.011603869844548172,0.011259120990333032,0.016168413677419696
23,l36,0.30908287362215925,0.6302723912969741,0.7019797076823073
23,l41,0.30908455658980527,0.6302846193798323,0.7019914276891824
23,l43,0.2457135995432327,0.5010348967146784,0.5580422391955474
23,l45,1.5960549640178796,3.3289798826351324,3.6918150694686123
23,l52,0.0031575402797507763,0.0031885564236098433,0.004487421607648674
23,l53,0.007895739852261848,0.01594780810600084,0.017795372746880634
23,l54,0.0017855416136086607,-0.0020655378404641363,0.0027303123309096833
23,l55,0.03288703909439988,0.06812225667613017,0.07564521924778292
23,l56,0.0012179809695268451,-0.0031101091364272543,0.0033400982743952063
23,l57,0.013045025353196252,0.01175005172334204,0.017556662609013885
23,l58,0.08724978894360044,0.18398668418170913,0.2036261909158122
23,l59,0.0030622069022974755,0.00163081307977518,0.0034693893430464253
23,l60,3.772180733140635e-07,-0.011599970917728422,0.011599970923861776
23,l61,0.30990900954857353,0.09713701370704803,0.3247756050433916
23,l62,0.16656954496455728,0.04310359589325526,0.17205619224145557
23,l63,0.3134698219369311,0.07625201852307509,0.32261075554608326
23,l64,0.246304142581037,0.03445274754952698,0.2487020757176973
23,l65,0.06288465984112554,-0.035384762882295036,0.07215650966870772
23,l66,0.10154457603808259,0.10203346959817282,0.14395183166946918
23,l68,0.4717395995615807,0.9902034608878312,1.0968323225310053
23,l69,0.0970377557030879,0.09711879963414685,0.13728942885113088
23,l70,0.04133333834898804,0.04040868417828824,0.05780403633045505
23,l71,0.015550682571087236,0.014499182855757681,0.02126146824448899
23,l72,0.03784029715080396,0.03699198368930229,0.052917813123094466
23,l73,0.2999663242053648,0.6291940928442636,0.697040172534836
23,l74,0.007097012358815846,0.0054514501217799985,0.008949072178245074
23,l75,0.0026736226466509833,0.0007213696681910732,0.002769229541744618
23,l76,0.4336976554116991,0.8777855664225644,0.9790817927677887
23,l77,0.10283753538112797,0.22602316766163857,0.24831840649268416
23,l78,0.10150099051499274,0.20467476723220898,0.2284605248551346
23,l79,0.00364175660207585,0.0034580905452490135,0.005022029606434401
23,l80,0.49221224055499624,1.010790055481426,1.1242639485513684
23,l81,0.19245238972893275,0.39564207231407633,0.43996655747608115
23,l82,0.2863706750402598,0.5746352908332774,0.6420388469509142
23,l83,0.07902852472889936,0.07673658691884339,0.1101544892084724
23,l84,0.2974616367774197,0.606735920305975,0.6757306433364111
23,l85,0.02473420395170251,0.022699519629226415,0.033571550999649265
23,l86,0.048211633513309156,0.09278241370985052,0.10456069003142382
23,l87,0.0156139142232023,0.0150400941765256,0.021679454564362967
23,l88,0.021721020366078845,0.04370271795456938,0.04880297411388217
23,l89,0.02369687920592696,0.022749116254148247,0.03284911527644307
23,l90,0.009302932472256543,0.015737518830792396,0.018281522133917365
23,l91,0.02803132032297435,0.026955958068036124,0.0388893120846193
23,l92,0.004619965770129056,0.005045484647573176,0.006841125568651753
23,l93,0.015416135392271827,0.01435162520891754,0.021062439948165868
23,l94,0.00528096062463618,0.005364409816997928,0.007527644904195568
23,l95,0.0025355076674895825,0.0015441952230958122,0.0029687266662544714
23,l96,0.009934611364787998,0.014164043106216924,0.01730076934948692
23,l97,0.01606363185076407,0.021539939858908837,0.026870230318370766
23,l98,0.005275218841434253,0.005059064912222311,0.007309040402891606
23,l99,7.008319931996768e-07,-0.01811196960284921,0.01811196961640835
23,l118,0.392177947144286,0.7985963256719988,0.8896963715802844
23,l101,0.4313978927352291,0.87847184264307,0.9786812147850326
23,l105,0.5069761099088937,1.0323458777999186,1.1501142497286254
23,l108,6.3665947160242355,13.234918072905842,14.686612430190884
23,l114,4.791899313643924,9.93620225758473,11.03133783073173
23,l116,2.754439024371391e-07,-0.008502908223247172,0.008502908227708548
23,l117,0.23842543322585696,0.4852777145920845,0.5406858121762159
23,sw1,0.00030284963292069735,6.434271926991641e-08,0.00030284963975574854
23,sw2,0.0,0.0,0.0
23,sw3,0.00021857488923706115,5.208588117966428e-08,0.00021857489544303244
23,sw4,1.2337968655629084e-05,6.3022889662534e-10,1.233796867172527e-05
23,sw5,3.639076056424529e-05,1.2571719707921148e-08,3.6390762735787306e-05
23,sw6,5.377642775528102e-19,-3.469446951953614e-21,5.377754692007142e-19
23,sw7,0.00010863766534021124,3.3706659451127054e-08,0.00010863767056923959
23,sw8,1.4838022962067044e-06,4.5751221477985384e-11,1.4838022969120456e-06
23,sw9,2.6171251258347184e-05,7.060065399855375e-09,2.6171252210623446e-05
