Hour,Line,Enabled,P_loss_kW,Q_loss_kvar
21,l69,True,0.04052552062449831,0.039568049494257136
21,l70,True,0.01725393302761222,0.015702477663595345
21,l71,True,0.006490453433631046,0.005067327088992897
21,l72,True,0.17198313117712677,0.1728044839862414
21,l73,True,0.432653087677696,0.9378388100712909
21,l74,True,0.10042578850220889,0.09984786647406872
21,l75,True,0.026172928614440025,0.024298291242779668
21,l76,True,0.42275783890237656,0.8459333614653733
21,l77,True,0.2058377893198922,0.46307301367619946
21,l78,True,0.1078009857265206,0.21468728290047148
21,l79,True,0.006011224746803418,0.008641283416839078
21,l80,True,0.5286932925030414,1.0791316647218192
21,l81,True,0.20637241104526038,0.4211073362085153
21,l82,True,0.31238951040049506,0.6199241508516424
21,l83,True,0.09917742114579596,0.09672035038140166
21,l84,True,0.3274318697120143,0.6622237277069652
21,l85,True,0.0309986481974629,0.028744423287022074
21,l86,True,0.10385627465821017,0.2141571089920908
21,l87,True,0.01848966262162867,0.017806264506318257
21,l88,True,0.03659944405436545,0.07323273956990306
21,l89,True,0.02408042455814575,0.023242372521093783
21,l90,True,0.01691793738292472,0.03018343415483105
21,l91,True,0.03231578216022899,0.031060434295592132
21,l92,True,0.009440360787164535,0.01616845117757347
21,l93,True,0.01828064545353118,0.01701943731074425
21,l94,True,0.008137203340379234,0.011451444794553357
21,l95,True,0.003907370102322602,0.0030223443708837293
21,l96,True,0.005049880200665939,0.0035966584257803333
21,l97,True,0.008862410496258235,0.0052834021035178015
21,l98,True,0.0030197857609782657,-0.0005072206881159218
21,l99,True,4.00461279552621e-07,-0.01944109034099371
21,l118,True,0.6680953728454188,1.360907101358549
21,l101,True,0.7349079188320902,1.4970193338182727
21,l105,True,0.868531582153053,1.7692336334306746
21,l108,True,4.999103795684047e-07,-0.024317341960943453
21,l114,True,1.1119978059496498,2.2711303881934435
21,l116,True,6.310441760464222,12.98554213347903
21,l117,True,3.5869027152605124,7.331446920797563
21,sw1,True,0.0007514548420440405,5.6947581470012663e-08
21,sw2,True,0.00027223958785180003,2.923699503298849e-08
21,sw3,True,5.1150669751223173e-05,1.328924554400146e-09
21,sw4,True,0.00020121772319544107,2.4455046514049173e-08
21,sw5,True,4.6086092654149976e-05,7.90401827543974e-10
21,sw6,True,5.429684479807406e-19,-1.3877787807814457e-20
21,sw7,False,0.0,0.0
21,sw8,True,3.3637324813753365e-06,7.4454874265939e-11
21,sw9,True,4.116884607356042e-05,1.0292744264006615e-08
22,l115,True,13.65772593326401,28.396557967401897
22,l1,True,0.0008585621695019654,-1.5167459440817765e-05
22,l2,True,0.030851168931185384,0.030028066581475287
22,l3,True,9.709140837802668,20.159558218703374
22,l4,True,0.003982351071532321,0.0030398213222888443
22,l5,True,0.014358020213494456,0.0129356071025868
22,l6,True,0.004894031449155591,0.003716301773689338
22,l7,True,6.424807455272414,13.332642617157282
22,l8,True,0.0011123089951979638,-2.3755005804559912e-06
22,l9,True,0.027761278414269328,0.02704889693361474
22,l10,True,9.245343417469062,19.152163036061655
22,l11,True,0.018451237647914242,0.01664075847528329
22,l12,True,0.018647875566617587,0.018172832368920352
22,l13,True,3.4237217497237142,6.945254787739658
22,l14,True,0.0047680669013570876,0.0036206338020219847
22,l15,True,0.0012343409341101506,3.807036493162741e-05
22,l16,True,0.0076422357847477545,0.0059200702953075965
22,l17,True,0.0017822161956610216,0.00010069736138120788
22,l18,True,0.02028242230589967,0.019369187244752537
22,l20,True,0.006417574712329952,0.004957293996880253
22,l21,True,0.025523625768790224,0.023271017693874456
22,l22,True,0.04622358646559587,0.09236775878610934
22,l23,True,0.0290517831656216,0.026810299993039733
22,l24,True,0.03255086162436055,0.06159118320678317
22,l25,True,0.006569287450003685,0.011006056877059564
22,l26,True,0.00901670636268682,0.01433259940784228
22,l27,True,0.00471605029679644,0.007785415507961495
22,l28,True,0.002998317280655101,0.0019729695357336824
22,l29,True,0.024908299197362795,0.02281222728438297
22,l30,True,0.005432227830424381,0.006109171217309267
22,l31,True,0.006369029420980951,0.007229338264491162
22,l32,True,4.8001674813477516e-08,-0.004442586089110899
22,l33,True,0.0009996288804986762,-0.0004082608516791879
22,l34,True,0.004584238896768511,0.004159752028870571
22,l36,True,0.6003447967181564,1.2277126895972033
22,l41,True,0.600347105046676,1.2277295686585712
22,l43,True,0.48027933773072434,0.9821957719516067
22,l45,True,6.643358210171697e-08,-0.0055477341351764615
22,l52,True,2.3787636061970843,4.891224795932685
22,l53,True,1.4563405515865888,2.9887905655505818
22,l54,True,0.0007786648083173433,-0.004474392796240298
22,l55,True,4.001574241484399,8.208768438363848
22,l56,True,0.0004888817260683832,-0.005025768812049038
22,l57,True,0.005041866828589264,0.003879224033707942
22,l58,True,8.410882105293219,17.220036628589856
22,l59,True,0.0012599918230207549,4.561679823564191e-05
22,l60,True,1.73521722010842e-07,-0.012059866335823491
22,l61,True,0.1291109007431951,0.008866252235646244
22,l62,True,0.06789507745887385,-0.004898441117693437
22,l63,True,0.12602598689429578,-0.014725759306609689
22,l64,True,0.10496114520438278,-0.038493665211623014
22,l65,True,0.02666727304574306,-0.0559183458822481
22,l66,True,0.03314632065677142,0.03246473747083655
22,l68,True,0.6311569133441662,1.283939489127326
22,l69,True,0.03163733805919765,0.0305108098817509
22,l70,True,0.013452073807784473,0.011794089654107666
22,l71,True,0.005058025818230817,0.003569514531707682
22,l72,True,0.12290866816380003,0.12301697089077789
22,l73,True,0.3869218661742052,0.8289913651066599
22,l74,True,0.07171351560746553,0.07069051716349349
22,l75,True,0.018566895916814246,0.016529058000069197
22,l76,True,0.44177280045196676,0.8847368811409105
22,l77,True,0.14632790824901168,0.3243530865264183
22,l78,True,0.11305955896656088,0.22570708653432667
22,l79,True,0.00433599059459641,0.0045454502769562526
22,l80,True,0.5550406997377286,1.1310599442825187
22,l81,True,0.214355992948731,0.4366221762979403
22,l82,True,0.3226047607888213,0.6419875308238552
22,l83,True,0.07124038056135032,0.06830120545911632
22,l84,True,0.3362762008048885,0.6801344094827364
22,l85,True,0.02226935645074991,0.019824772187314012
22,l86,True,0.07550451125551626,0.15095547066935977
22,l87,True,0.01784899067702645,0.01709945125262311
22,l88,True,0.02938809306780604,0.0573872704098103
22,l89,True,0.0224160062970077,0.021529061419932986
22,l90,True,0.014261158331046318,0.02470399164684932
22,l91,True,0.031257645062672965,0.029945746883102402
22,l92,True,0.0064304622234975265,0.009121398236478543
22,l93,True,0.012637291715080209,0.011250429171805082
22,l94,True,0.005478440570984173,0.005114843812749213
22,l95,True,0.002630628712482576,0.0017029451347852955
22,l96,True,0.003903949549279787,0.0010831274740194204
22,l97,True,0.006817856806141208,0.0006185252475370362
22,l98,True,0.002382829471367586,-0.0021301123687371727
22,l99,True,2.104343997200555e-07,-0.019953832107826648
22,l118,True,0.5415220409940812,1.1012533976656704
22,l101,True,0.5956769780177856,1.2113983730445907
22,l105,True,0.7039855566177284,1.4316790603400296
22,l108,True,2.626037913891928e-07,-0.024956525137154843
22,l114,True,0.9006940154872136,1.8377655813309393
22,l116,True,4.860456985180499,10.014067615803004
22,l117,True,2.7942359914904227,5.700150797913797
22,sw1,True,0.000587301324121654,2.6297668227925897e-08
22,sw2,True,0.0002096686001168564,1.4953649952076375e-08
22,sw3,True,4.143027204554528e-05,5.325127858668566e-10
22,sw4,True,0.000157150944811292,1.3070064596831799e-08
22,sw5,True,3.7366157339420167e-05,5.709007382392883e-10
22,sw6,True,5.590146401335261e-19,2.0816681711721686e-20
22,sw7,False,0.0,0.0
22,sw8,True,2.9388420371105895e-06,1.607986632734537e-11
22,sw9,True,3.561232017818838e-05,5.1910465117543936e-09
23,l115,True,11.475315417643637,23.868993300858214
23,l1,True,0.0006973679697202897,-0.00018588554928737722
23,l2,True,0.02531243269069819,0.02440038743075638
23,l3,True,8.170823461217223,16.9735679373849
23,l4,True,0.0032284749758218823,0.0022653931565328094
23,l5,True,0.011875062859406172,0.010401867314132687
23,l6,True,0.004063870547994156,0.00286186673309021
23,l7,True,5.408106422743062,11.227839479600924
23,l8,True,0.000902132613951835,-0.00022640335802316257
23,l9,True,0.02277320682780555,0.021977980008268786
23,l10,True,7.791094589117332,16.144365499721317
23,l11,True,0.015288123171252664,0.013407159934813536
23,l12,True,0.015247835987014695,0.014715903746389813
23,l13,True,3.1601100075561552,6.409929709461168
23,l14,True,0.003970371538365726,0.0027960127456408373
23,l15,True,0.001012770663270203,-0.00020247586796904216
23,l16,True,0.00617308398460591,0.004405511902343278
23,l17,True,0.0014396763954682684,-0.00026997724141256184
23,l18,True,0.016498886261302685,0.015515638587217837
23,l20,True,0.005265553520570392,0.0037660571431315476
23,l21,True,0.01777688155731448,0.015388263204453323
23,l22,True,0.052678955786817826,0.10435036953948293
23,l23,True,0.019494804552923597,0.017081729682589867
23,l24,True,0.04230635123714455,0.08037117946968647
23,l25,True,0.004493175394165519,0.006128814641186182
23,l26,True,0.017005510404676898,0.030367994871856353
23,l27,True,0.003231965452411776,0.004239624625873802
23,l28,True,0.0020242957889913668,0.0009695740278903031
23,l29,True,0.017070128762032254,0.01482891883748016
23,l30,True,0.0036417763483477758,0.0018053980970435077
23,l31,True,0.004274606993243652,0.0021902940269283135
23,l32,True,2.600993056292025e-08,-0.0045025543840687765
23,l33,True,0.0006748767356029929,-0.0007588354285021524
23,l34,True,0.003703000931789575,0.0032596787768325156
23,l36,True,0.5063744454183324,1.0343662647337915
23,l41,True,0.5063765769048477,1.0343818699034455
23,l43,True,0.40510278924327575,0.827516701404209
23,l45,True,3.6485771173374896e-08,-0.005623647417038216
23,l52,True,1.9232719028658467,3.959456534822355
23,l53,True,1.178210193236242,2.420464261238274
23,l54,True,0.0006403793314315624,-0.0048590984487346355
23,l55,True,3.2404175978908314,6.642879713978698
23,l56,True,0.00039669699568830794,-0.00532453725156476
23,l57,True,0.004108629558242683,0.0029156708059235826
23,l58,True,6.818781964064576,13.948541896340881
23,l59,True,0.001017340455802696,-0.00021775331290336907
23,l60,True,9.453529422448438e-08,-0.012283147333717421
23,l61,True,0.1063337012954289,-0.0031026506358466576
23,l62,True,0.05581353377392952,-0.011365878368575067
23,l63,True,0.10364255115150445,-0.02675133131191251
23,l64,True,0.0860755311473331,-0.04954161140154611
23,l65,True,0.02142760287949568,-0.05981372016767455
23,l66,True,0.027816554600423843,0.027038347444489772
23,l68,True,0.5123659859263571,1.0407332321045397
23,l69,True,0.026551247584910016,0.025322403144185955
23,l70,True,0.011290130393703293,0.0095637585603763
23,l71,True,0.004245227558414626,0.002712672266190566
23,l72,True,0.08634594715239655,0.08591967563444632
23,l73,True,0.37740597835864176,0.7993089683736325
23,l74,True,0.05039105129914242,0.04903416571861817
23,l75,True,0.013046818084472762,0.010886615797006016
23,l76,True,0.46063628948108815,0.9234868000940769
23,l77,True,0.107730183333897,0.2331082074327787
23,l78,True,0.1178718668715519,0.23580898208590223
23,l79,True,0.0030503229311551793,0.0014048664351067792
23,l80,True,0.5777996977942675,1.1756777422486921
23,l81,True,0.22113920301590406,0.44976194172466055
23,l82,True,0.3308044483599006,0.6599601493573282
23,l83,True,0.050058060744362594,0.04674957156095115
23,l84,True,0.3429721878217715,0.6936496374602721
23,l85,True,0.015649528398975234,0.013058056662313902
23,l86,True,0.057394259140372016,0.11033041613878596
23,l87,True,0.01779332250686275,0.017021440313284984
23,l88,True,0.02476161724945996,0.04714425654606748
23,l89,True,0.021777041485220253,0.02085157455287117
23,l90,True,0.012549889052195794,0.02118211196881748
23,l91,True,0.03107724991577561,0.029729680109150648
23,l92,True,0.004401465079944124,0.00434841516026312
23,l93,True,0.008894577859406127,0.007422149290054221
23,l94,True,0.0036581789215523464,0.0007603107768527027
23,l95,True,0.0017564457792177564,0.0007972377837068052
23,l96,True,0.0032285067277589407,-0.00042542873650381805
23,l97,True,0.0056064545690205705,-0.0021976376851143868
23,l98,True,0.001996177117642219,-0.0031442549276689533
23,l99,True,1.134716317649291e-07,-0.020342052498124694
23,l118,True,0.4389578427223023,0.8911476432737109
23,l101,True,0.4828561009478581,0.9802802573292138
23,l105,True,0.5706514464990469,1.15853707275528
23,l108,True,1.416880096259829e-07,-0.025440631431238345
23,l114,True,0.7596964173328015,1.5487678699024836
23,l116,True,3.9274455278002423,8.103157902759296
23,l117,True,2.282448324761295,4.646780403810582
23,sw1,True,0.0004934033239260316,1.2997043086215853e-08
23,sw2,True,0.0001693921028636396,7.394206477329135e-09
23,sw3,True,3.494478040374816e-05,2.1574669517576695e-10
23,sw4,True,0.00012862502498319373,6.584610673598945e-09
23,sw5,True,3.0292004143120723e-05,2.2405583877116442e-10
23,sw6,True,5.655198531684391e-19,-1.3877787807814457e-20
23,sw7,False,0.0,0.0
23,sw8,True,3.669039564556442e-06,2.557499101385474e-12
23,sw9,True,3.380529856076464e-05,2.597051206976175e-09
